-1822,5	0,9
-1822,5	0,8
-1822,5	0,8
-1822,8	0,8
-1823,3	0,9
-1824,5	0,9
-1825,8	0,9
-1826,8	0,8
-1827,5	0,9
-1828,0	0,9
-1828,8	0,9
-1829,3	0,9
-1830,3	1,0
-1831,0	1,0
-1831,8	1,0
-1832,5	1,0
-1833,3	1,1
-1833,5	1,1
-1834,0	1,1
-1834,3	1,1
-1834,8	1,2
-1834,8	1,2
-1835,0	1,2
-1835,3	1,1
-1835,5	1,3
-1835,5	1,2
-1835,8	1,3
-1835,8	1,2
-1836,0	1,3
-1836,0	1,3
-1836,0	1,3
-1836,3	1,3
-1836,3	1,4
-1836,5	1,4
-1836,5	1,4
-1836,8	1,3
-1837,0	1,5
-1837,3	1,4
-1837,8	1,4
-1838,0	1,4
-1838,3	1,5
-1838,5	1,5
-1839,0	1,5
-1839,5	1,4
-1840,3	1,6
-1840,8	1,5
-1841,3	1,6
-1842,0	1,6
-1843,0	1,8
-1843,8	1,8
-1844,5	2,0
-1845,0	2,0
-1845,2	2,0
-1845,8	2,0
-1846,0	2,0
-1846,5	2,0
-1847,0	2,0
-1847,5	2,0
-1848,0	2,0
-1848,5	2,0
-1848,8	2,0
-1849,0	2,0
-1849,3	2,0
-1849,8	2,0
-1850,0	2,0
-1850,8	2,0
-1851,3	2,0
-1851,5	2,0
-1852,0	2,0
-1852,5	2,0
-1853,0	2,0
-1853,0	2,0
-1853,3	2,0
-1853,3	2,0
-1853,5	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,5	2,0
-1853,5	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1853,8	2,0
-1854,0	2,0
-1854,8	2,0
-1856,0	2,0
-1857,3	2,0
-1858,3	2,0
-1858,8	2,0
-1859,3	2,0
-1859,8	2,0
-1860,5	2,0
-1861,3	2,0
-1862,0	2,0
-1863,0	2,0
-1863,8	2,0
-1864,5	2,0
-1865,0	2,0
-1865,3	2,0
-1865,8	2,0
-1866,3	2,0
-1867,0	2,0
-1867,5	2,0
-1867,8	2,0
-1868,3	2,0
-1868,5	2,0
-1869,0	2,0
-1869,3	2,0
-1869,8	2,0
-1870,0	2,0
-1870,5	2,0
-1871,0	2,0
-1871,3	2,0
-1871,5	2,0
-1871,7	2,0
-1871,7	2,0
-1872,0	2,0
-1872,0	2,0
-1872,3	2,0
-1872,3	2,0
-1872,5	2,0
-1872,5	2,0
-1872,8	2,0
-1873,0	2,0
-1873,5	2,0
-1873,8	2,0
-1874,0	2,0
-1874,3	2,0
-1874,8	2,0
-1875,0	2,0
-1875,5	2,0
-1875,8	2,0
-1876,0	2,0
-1876,3	2,0
-1876,5	2,0
-1877,0	2,0
-1877,3	2,0
-1877,5	2,0
-1878,0	2,0
-1878,5	2,0
-1879,0	2,0
-1879,3	2,0
-1879,5	2,0
-1880,0	2,0
-1880,5	2,0
-1881,0	2,0
-1881,3	2,0
-1881,8	2,0
-1882,3	2,0
-1882,5	2,0
-1882,8	2,0
-1883,0	2,0
-1883,3	2,0
-1883,5	2,0
-1883,8	2,0
-1883,8	2,0
-1883,8	2,0
-1884,0	2,0
-1884,0	2,0
-1884,0	2,0
-1884,0	2,0
-1884,0	2,0
-1884,3	2,0
-1884,5	2,0
-1884,8	2,0
-1885,0	2,0
-1885,5	2,0
-1885,5	2,0
-1885,8	2,0
-1885,8	2,0
-1886,0	2,0
-1886,3	2,0
-1886,3	2,0
-1886,5	2,0
-1886,8	2,0
-1886,8	2,0
-1887,0	2,0
-1887,0	2,0
-1887,0	2,0
-1887,3	2,0
-1887,3	2,0
-1887,3	2,0
-1887,3	2,0
-1887,5	2,0
-1887,8	2,0
-1888,3	2,0
-1888,7	2,0
-1889,3	2,0
-1889,8	2,0
-1890,0	2,0
-1890,5	2,0
-1890,8	2,0
-1891,0	2,0
-1891,3	1,9
-1891,5	1,8
-1891,8	1,7
-1892,3	1,7
-1892,5	1,7
-1892,8	1,6
-1893,0	1,5
-1893,5	1,5
-1893,8	1,5
-1894,0	1,5
-1894,3	1,4
-1894,8	1,4
-1894,8	1,4
-1895,0	1,4
-1895,3	1,3
-1895,5	1,3
-1895,8	1,3
-1896,0	1,3
-1896,0	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,3	1,3
-1896,3	1,2
-1896,3	1,2
-1896,3	1,2
-1896,8	1,3
-1897,3	1,2
-1898,5	1,1
-1899,5	1,1
-1900,2	1,1
-1900,5	1,1
-1900,5	1,0
-1900,8	1,0
-1901,0	1,0
-1901,3	1,0
-1901,5	0,9
-1901,8	0,9
-1902,3	0,9
-1902,5	0,9
-1902,8	0,8
-1903,0	0,8
-1903,3	0,9
-1903,5	0,9
-1903,8	0,8
-1904,0	0,8
-1904,5	0,8
-1904,8	0,8
-1905,0	0,7
-1905,3	0,8
-1905,8	0,8
-1906,0	0,8
-1906,3	0,7
-1906,3	0,7
-1906,3	0,8
-1906,3	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,3	0,7
-1906,3	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,8
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,8
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,8
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,8
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,8
-1906,5	0,7
-1906,5	0,7
-1906,5	0,7
-1906,5	0,8
-1906,5	0,7
-1907,0	0,7
-1908,0	0,7
-1909,8	0,7
-1911,3	0,7
-1912,0	0,6
-1912,5	0,6
-1913,0	0,7
-1913,5	0,7
-1914,0	0,6
-1914,5	0,6
-1915,0	0,6
-1915,3	0,6
-1915,8	0,6
-1916,0	0,6
-1916,3	0,6
-1916,5	0,6
-1917,0	0,5
-1917,3	0,6
-1917,5	0,6
-1917,8	0,6
-1918,0	0,5
-1918,3	0,6
-1918,8	0,6
-1919,0	0,6
-1919,5	0,5
-1919,8	0,6
-1920,3	0,6
-1920,5	0,6
-1920,8	0,5
-1921,0	0,6
-1921,3	0,6
-1921,5	0,6
-1921,8	0,5
-1921,8	0,5
-1922,0	0,6
-1922,3	0,6
-1922,3	0,5
-1922,5	0,5
-1922,5	0,6
-1923,0	0,6
-1923,5	0,5
-1924,0	0,5
-1924,8	0,6
-1925,5	0,6
-1926,0	0,5
-1926,5	0,5
-1927,3	0,6
-1927,8	0,6
-1928,3	0,5
-1928,8	0,5
-1929,3	0,6
-1929,8	0,5
-1930,3	0,5
-1930,5	0,5
-1930,8	0,6
-1931,3	0,5
-1931,8	0,5
-1932,0	0,5
-1932,5	0,6
-1933,0	0,5
-1933,5	0,5
-1934,0	0,5
-1934,5	0,5
-1935,0	0,5
-1935,5	0,5
-1935,8	0,5
-1936,3	0,5
-1936,8	0,5
-1937,3	0,4
-1937,8	0,5
-1938,3	0,5
-1938,8	0,5
-1939,0	0,4
-1939,0	0,5
-1939,3	0,5
-1939,5	0,5
-1940,0	0,4
-1940,3	0,5
-1940,5	0,5
-1940,8	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1940,8	0,5
-1940,8	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1940,8	0,4
-1940,8	0,5
-1940,8	0,5
-1940,8	0,5
-1940,8	0,4
-1940,8	0,5
-1940,8	0,5
-1940,8	0,5
-1940,8	0,4
-1940,8	0,5
-1940,8	0,5
-1940,8	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,0	0,5
-1941,0	0,5
-1941,0	0,4
-1941,0	0,5
-1941,5	0,5
-1942,5	0,5
-1943,5	0,4
-1944,3	0,5
-1944,5	0,5
-1944,5	0,5
-1944,8	0,4
-1945,3	0,5
-1945,5	0,5
-1946,0	0,5
-1946,3	0,4
-1946,8	0,5
-1947,0	0,5
-1947,0	0,5
-1947,0	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,3	0,4
-1947,3	0,5
-1947,3	0,5
-1947,3	0,5
-1947,8	0,4
-1948,5	0,5
-1949,8	0,5
-1951,0	0,5
-1952,0	0,4
-1952,5	0,5
-1953,3	0,5
-1953,8	0,5
-1954,5	0,4
-1955,0	0,4
-1955,5	0,5
-1956,0	0,4
-1956,3	0,4
-1956,5	0,4
-1956,8	0,5
-1957,0	0,4
-1957,3	0,4
-1957,5	0,4
-1957,5	0,5
-1957,8	0,4
-1958,0	0,4
-1958,5	0,4
-1959,0	0,5
-1959,8	0,4
-1960,3	0,4
-1961,3	0,4
-1962,0	0,5
-1962,8	0,4
-1963,5	0,4
-1963,8	0,4
-1964,3	0,4
-1964,5	0,4
-1964,8	0,3
-1964,8	0,4
-1965,0	0,4
-1965,3	0,4
-1965,5	0,3
-1965,7	0,4
-1966,0	0,4
-1966,3	0,4
-1966,5	0,3
-1966,8	0,4
-1967,0	0,4
-1967,5	0,4
-1967,8	0,3
-1968,3	0,4
-1968,8	0,4
-1969,0	0,4
-1969,3	0,3
-1969,5	0,4
-1969,8	0,4
-1970,0	0,4
-1970,5	0,3
-1970,8	0,4
-1970,8	0,4
-1971,0	0,4
-1971,3	0,3
-1971,3	0,4
-1971,5	0,4
-1971,8	0,4
-1972,3	0,3
-1972,8	0,4
-1973,3	0,4
-1973,5	0,4
-1973,8	0,3
-1974,0	0,4
-1974,3	0,4
-1974,5	0,4
-1974,5	0,3
-1974,8	0,4
-1974,8	0,4
-1974,8	0,4
-1974,8	0,3
-1974,8	0,4
-1974,8	0,4
-1974,8	0,4
-1974,8	0,3
-1974,8	0,4
-1974,8	0,4
-1974,8	0,4
-1974,8	0,3
-1974,8	0,4
-1974,8	0,4
-1974,8	0,4
-1974,8	0,3
-1974,8	0,4
-1975,0	0,4
-1975,0	0,4
-1975,0	0,3
-1975,0	0,4
-1975,0	0,4
-1975,0	0,4
-1975,0	0,3
-1975,0	0,4
-1975,0	0,4
-1975,0	0,4
-1975,0	0,3
-1975,0	0,4
-1975,0	0,4
-1975,0	0,4
-1975,0	0,3
-1975,0	0,4
-1975,0	0,4
-1975,0	0,4
-1975,0	0,3
-1975,0	0,4
-1975,0	0,4
-1975,0	0,4
-1975,0	0,3
-1975,0	0,4
-1975,0	0,4
-1975,0	0,4
-1975,3	0,3
-1976,0	0,4
-1977,3	0,4
-1978,3	0,4
-1979,0	0,3
-1979,3	0,4
-1979,8	0,4
-1980,2	0,4
-1981,0	0,3
-1981,8	0,3
-1982,5	0,4
-1983,0	0,4
-1983,8	0,3
-1984,0	0,3
-1984,5	0,4
-1984,8	0,4
-1985,5	0,3
-1986,0	0,3
-1986,5	0,4
-1987,0	0,4
-1987,5	0,3
-1988,3	0,3
-1988,5	0,4
-1989,0	0,4
-1989,8	0,3
-1990,5	0,3
-1991,5	0,4
-1992,5	0,4
-1993,5	0,3
-1994,5	0,3
-1995,8	0,4
-1996,8	0,3
-1998,0	0,3
-1999,0	0,3
-2000,0	0,4
-2001,0	0,3
-2002,0	0,3
-2003,0	0,3
-2004,0	0,4
-2005,0	0,3
-2006,0	0,2
-2007,0	0,3
-2008,0	0,4
-2009,0	0,3
-2010,0	0,2
-2010,8	0,3
-2011,8	0,3
-2012,7	0,3
-2013,8	0,2
-2014,5	0,3
-2015,3	0,3
-2016,0	0,3
-2016,5	0,2
-2017,3	0,3
-2017,8	0,3
-2018,3	0,3
-2018,8	0,2
-2019,0	0,3
-2019,3	0,3
-2019,3	0,3
-2019,5	0,2
-2019,8	0,3
-2020,3	0,3
-2021,0	0,3
-2021,8	0,2
-2022,3	0,3
-2022,8	0,3
-2023,5	0,3
-2024,0	0,2
-2025,0	0,3
-2026,0	0,3
-2027,0	0,3
-2028,0	0,2
-2028,7	0,3
-2029,3	0,3
-2029,8	0,3
-2030,2	0,2
-2030,5	0,3
-2030,8	0,3
-2031,0	0,3
-2031,5	0,2
-2031,8	0,3
-2032,0	0,3
-2032,3	0,3
-2032,5	0,2
-2033,0	0,3
-2033,3	0,3
-2033,8	0,3
-2034,2	0,2
-2034,5	0,3
-2034,8	0,3
-2035,0	0,3
-2035,2	0,2
-2035,2	0,3
-2035,2	0,3
-2035,2	0,3
-2035,2	0,2
-2035,2	0,3
-2035,2	0,3
-2035,2	0,3
-2035,2	0,2
-2035,2	0,3
-2035,2	0,3
-2035,2	0,3
-2035,2	0,2
-2035,2	0,3
-2035,2	0,3
-2035,2	0,3
-2035,2	0,2
-2035,2	0,3
-2035,5	0,3
-2036,0	0,3
-2037,3	0,2
-2038,3	0,3
-2039,3	0,3
-2039,5	0,3
-2039,8	0,2
-2040,3	0,3
-2040,8	0,3
-2041,0	0,3
-2041,3	0,2
-2041,5	0,3
-2041,8	0,3
-2042,0	0,3
-2042,3	0,2
-2042,8	0,3
-2043,3	0,3
-2043,8	0,3
-2044,3	0,2
-2044,8	0,3
-2045,3	0,3
-2045,8	0,3
-2046,0	0,2
-2046,3	0,3
-2046,8	0,3
-2047,0	0,3
-2047,3	0,2
-2047,5	0,3
-2047,5	0,3
-2047,5	0,3
-2047,5	0,2
-2047,8	0,3
-2047,5	0,3
-2047,5	0,3
-2047,5	0,2
-2047,5	0,3
-2047,5	0,3
-2047,5	0,3
-2047,5	0,2
-2047,5	0,3
-2047,5	0,3
-2047,5	0,3
-2047,5	0,2
-2047,5	0,3
-2047,5	0,3
-2047,5	0,3
-2047,5	0,2
-2047,8	0,3
-2047,8	0,3
-2048,0	0,3
-2049,0	0,2
-2050,3	0,3
-2051,8	0,3
-2052,5	0,3
-2053,3	0,2
-2053,8	0,3
-2054,3	0,3
-2054,8	0,3
-2055,3	0,2
-2055,8	0,3
-2056,5	0,3
-2057,3	0,3
-2057,7	0,2
-2058,3	0,3
-2058,5	0,3
-2059,0	0,3
-2059,5	0,2
-2060,3	0,3
-2060,5	0,3
-2061,0	0,3
-2061,5	0,2
-2061,8	0,3
-2061,8	0,3
-2061,8	0,2
-2062,0	0,2
-2062,0	0,3
-2062,3	0,3
-2062,5	0,2
-2062,8	0,2
-2063,0	0,3
-2063,3	0,3
-2063,5	0,2
-2064,0	0,2
-2064,3	0,3
-2064,8	0,3
-2065,3	0,2
-2065,5	0,2
-2065,8	0,3
-2066,0	0,3
-2066,0	0,2
-2066,0	0,2
-2066,0	0,3
-2066,0	0,3
-2066,0	0,2
-2066,0	0,2
-2066,0	0,3
-2066,0	0,3
-2066,0	0,2
-2066,0	0,2
-2066,0	0,3
-2066,0	0,3
-2066,0	0,2
-2066,0	0,2
-2066,0	0,3
-2066,0	0,3
-2066,0	0,2
-2066,0	0,2
-2066,0	0,3
-2066,0	0,3
-2066,0	0,2
-2066,0	0,2
-2066,0	0,3
-2066,0	0,3
-2066,0	0,2
-2066,0	0,2
-2066,0	0,3
-2066,0	0,3
-2066,0	0,2
-2066,8	0,2
-2067,8	0,3
-2069,3	0,3
-2070,3	0,2
-2071,0	0,2
-2071,3	0,3
-2071,8	0,3
-2072,0	0,2
-2072,5	0,2
-2072,8	0,3
-2073,3	0,3
-2073,7	0,2
-2073,7	0,2
-2073,7	0,3
-2073,7	0,3
-2074,0	0,2
-2074,5	0,2
-2074,8	0,3
-2075,0	0,3
-2075,5	0,2
-2075,8	0,2
-2076,3	0,3
-2076,5	0,3
-2077,0	0,2
-2077,8	0,2
-2078,3	0,3
-2078,8	0,3
-2079,3	0,2
-2080,0	0,2
-2080,5	0,3
-2081,3	0,3
-2082,0	0,2
-2082,5	0,2
-2083,0	0,3
-2083,5	0,3
-2084,0	0,2
-2084,5	0,2
-2085,0	0,3
-2085,8	0,3
-2086,3	0,2
-2086,8	0,2
-2087,3	0,3
-2087,5	0,3
-2088,0	0,2
-2088,3	0,2
-2088,8	0,3
-2089,3	0,3
-2089,5	0,2
-2089,8	0,2
-2089,8	0,3
-2089,8	0,3
-2089,8	0,2
-2089,8	0,2
-2089,8	0,3
-2089,8	0,3
-2089,8	0,2
-2089,8	0,2
-2089,8	0,3
-2089,8	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,3
-2090,0	0,3
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,0	0,3
-2090,0	0,2
-2090,0	0,2
-2090,0	0,3
-2090,5	0,3
-2091,2	0,2
-2092,5	0,2
-2093,7	0,3
-2094,8	0,3
-2095,2	0,2
-2095,2	0,2
-2095,8	0,3
-2096,5	0,3
-2097,0	0,3
-2097,8	0,2
-2098,5	0,3
-2099,3	0,3
-2099,8	0,3
-2100,3	0,3
-2100,8	0,3
-2101,3	0,3
-2101,5	0,3
-2102,0	0,3
-2102,3	0,3
-2102,5	0,3
-2102,5	0,2
-2102,8	0,2
-2103,0	0,3
-2103,0	0,3
-2103,5	0,2
-2104,0	0,2
-2104,5	0,3
-2104,8	0,3
-2105,3	0,2
-2105,8	0,2
-2106,5	0,2
-2107,3	0,3
-2108,0	0,2
-2108,5	0,2
-2109,0	0,2
-2109,5	0,3
-2110,0	0,2
-2110,8	0,2
-2111,5	0,2
-2112,3	0,3
-2113,3	0,2
-2114,3	0,2
-2115,3	0,2
-2116,3	0,3
-2117,3	0,2
-2118,0	0,2
-2118,7	0,2
-2119,3	0,3
-2120,0	0,2
-2120,2	0,2
-2120,5	0,2
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2120,8	0,2
-2120,8	0,2
-2120,8	0,2
-2120,8	0,3
-2121,0	0,2
-2121,3	0,2
-2122,3	0,2
-2123,5	0,3
-2124,8	0,2
-2125,8	0,2
-2126,3	0,2
-2126,5	0,2
-2127,0	0,2
-2127,8	0,2
-2128,3	0,2
-2128,8	0,2
-2129,5	0,2
-2130,0	0,2
-2130,3	0,2
-2130,8	0,2
-2131,0	0,2
-2131,5	0,2
-2131,8	0,2
-2132,0	0,2
-2132,0	0,2
-2132,3	0,2
-2132,3	0,2
-2132,5	0,2
-2132,8	0,2
-2133,0	0,2
-2133,3	0,2
-2133,8	0,2
-2134,0	0,2
-2134,3	0,2
-2134,5	0,2
-2134,8	0,2
-2135,0	0,2
-2135,0	0,2
-2135,3	0,2
-2135,3	0,2
-2135,3	0,2
-2135,3	0,2
-2135,3	0,2
-2135,3	0,2
-2135,3	0,2
-2135,3	0,2
-2135,5	0,2
-2135,5	0,3
-2135,5	0,2
-2135,5	0,2
-2135,5	0,2
-2135,5	0,2
-2135,5	0,2
-2135,5	0,2
-2135,5	0,2
-2135,5	0,3
-2135,5	0,2
-2135,5	0,2
-2135,5	0,2
-2135,5	0,3
-2136,0	0,2
-2136,8	0,2
-2138,0	0,2
-2139,0	0,3
-2139,8	0,2
-2140,0	0,2
-2140,5	0,2
-2140,8	0,2
-2141,5	0,2
-2142,0	0,2
-2142,8	0,2
-2143,3	0,2
-2144,0	0,2
-2144,3	0,2
-2144,5	0,2
-2144,8	0,2
-2145,3	0,2
-2145,5	0,2
-2145,8	0,2
-2146,3	0,2
-2146,5	0,2
-2147,0	0,2
-2147,3	0,2
-2147,5	0,2
-2147,8	0,2
-2148,3	0,2
-2148,5	0,2
-2148,5	0,2
-2148,8	0,2
-2149,0	0,2
-2149,5	0,2
-2149,8	0,2
-2150,0	0,2
-2150,0	0,2
-2150,3	0,2
-2150,3	0,2
-2150,3	0,2
-2150,3	0,2
-2150,5	0,2
-2150,5	0,2
-2150,8	0,2
-2151,3	0,2
-2151,8	0,2
-2152,0	0,2
-2152,3	0,2
-2152,5	0,2
-2153,0	0,2
-2153,5	0,2
-2153,7	0,2
-2154,3	0,2
-2155,0	0,2
-2155,5	0,2
-2156,0	0,2
-2156,5	0,2
-2157,0	0,2
-2157,3	0,2
-2157,5	0,2
-2157,5	0,2
-2157,7	0,2
-2157,7	0,2
-2158,0	0,2
-2158,3	0,2
-2158,8	0,2
-2159,2	0,2
-2159,8	0,2
-2160,3	0,2
-2160,8	0,2
-2161,3	0,2
-2161,8	0,2
-2162,3	0,2
-2162,8	0,2
-2163,0	0,2
-2163,0	0,2
-2163,3	0,2
-2163,5	0,2
-2163,5	0,2
-2163,5	0,2
-2163,5	0,2
-2163,5	0,2
-2163,8	0,2
-2164,0	0,2
-2164,5	0,2
-2164,8	0,2
-2165,0	0,2
-2165,3	0,2
-2165,5	0,2
-2165,8	0,2
-2166,0	0,2
-2166,3	0,2
-2166,5	0,2
-2166,8	0,2
-2167,0	0,2
-2167,5	0,2
-2167,8	0,2
-2168,0	0,2
-2168,3	0,2
-2168,5	0,2
-2168,8	0,2
-2169,3	0,2
-2169,8	0,2
-2170,3	0,2
-2170,5	0,2
-2171,0	0,2
-2171,3	0,2
-2171,5	0,2
-2171,8	0,2
-2172,0	0,2
-2172,5	0,2
-2172,8	0,2
-2173,3	0,2
-2173,5	0,2
-2173,7	0,2
-2174,3	0,2
-2174,5	0,2
-2175,0	0,2
-2175,3	0,2
-2175,8	0,2
-2176,0	0,2
-2176,5	0,2
-2176,8	0,2
-2176,8	0,2
-2177,0	0,2
-2177,3	0,2
-2177,8	0,2
-2178,3	0,2
-2178,8	0,2
-2179,3	0,2
-2179,8	0,2
-2180,3	0,2
-2181,0	0,2
-2181,2	0,2
-2181,8	0,2
-2182,0	0,2
-2182,5	0,2
-2182,5	0,2
-2182,7	0,2
-2183,3	0,2
-2183,8	0,2
-2184,2	0,2
-2184,8	0,2
-2185,0	0,2
-2185,3	0,2
-2185,5	0,2
-2186,0	0,2
